77132 62801
43437 39833 1
43438 39834 1
43439 1951 1
43440 39835 1
43440 39836 1
43441 3045 1
43441 39837 1
43442 39838 1
43443 4226 1
43443 7266 1
43444 1960 1
43444 39839 1
43445 39840 1
43446 3841 1
43446 39841 1
43447 39842 1
43448 1478 1
43448 8060 1
43449 429 1
43449 39843 1
43450 33 1
43450 1543 1
43450 1548 1
43450 39844 1
43451 1449 1
43452 5 1
43452 1423 1
43452 18930 1
43453 1049 1
43453 8632 1
43453 39845 1
43454 39846 1
43455 5054 1
43456 268 1
43456 7162 1
43456 39847 1
43457 39848 1
43457 39849 1
43458 39850 1
43458 39851 1
43459 39852 1
43460 17 1
43460 56 1
43460 418 1
43461 5002 1
43461 39853 1
43462 39854 1
43463 8 1
43463 39855 1
43464 39856 1
43465 39857 1
43466 14 1
43466 294 1
43466 24908 1
43467 8 1
43467 1235 1
43468 531 1
43468 17993 1
43468 39858 1
43469 453 1
43469 1599 1
43469 6411 1
43469 7448 1
43470 29239 1
43470 39859 1
43471 242 1
43471 701 1
43471 30470 1
43472 18545 1
43472 39860 1
43473 39861 1
43474 255 1
43474 9422 1
43475 4651 1
43476 39862 1
43477 62 1
43477 1049 1
43477 39863 1
43478 6835 1
43478 27566 1
43479 39864 1
43480 39865 1
43481 1973 1
43481 5475 1
43482 24095 1
43483 37 1
43483 39866 1
43484 8482 1
43485 604 1
43485 3390 1
43485 7839 1
43485 25927 1
43486 4502 1
43486 4806 1
43487 813 1
43487 3572 1
43487 39867 1
43488 39868 1
43489 9217 1
43489 39869 1
43489 39870 1
43490 39871 1
43491 39872 1
43492 1028 1
43492 2290 1
43492 39873 1
43493 171 1
43493 3740 1
43494 39874 1
43495 39875 1
43496 7579 1
43496 14677 1
43497 39876 1
43498 877 1
43499 56 1
43499 1347 1
43499 4592 1
43500 10940 1
43500 39877 1
43501 39878 1
43502 39879 1
43503 14461 1
43503 39880 1
43504 33996 1
43504 39881 1
43505 6625 1
43506 10767 1
43507 986 1
43507 5994 1
43508 39882 1
43509 30 1
43510 3277 1
43510 39883 1
43511 286 1
43511 39884 1
43512 39885 1
43513 535 1
43514 4048 1
43515 205 1
43516 17157 1
43516 26774 1
43517 18387 1
43517 39886 1
43518 97 1
43518 1782 1
43518 11053 1
43519 14596 1
43520 39887 1
43521 18418 1
43522 39888 1
43523 39889 1
43524 39890 1
43525 286 1
43525 3249 1
43525 39891 1
43526 2158 1
43526 39892 1
43527 1263 1
43527 10395 1
43528 27910 1
43528 39893 1
43529 308 1
43529 21134 1
43529 31078 1
43530 9497 1
43530 39894 1
43531 39895 1
43532 3295 1
43532 39896 1
43532 39897 1
43533 2979 1
43533 39898 1
43534 8325 1
43535 39899 1
43536 39900 1
43537 12550 1
43537 37240 1
43537 39901 1
43538 924 1
43538 6084 1
43538 39902 1
43539 39903 1
43539 39904 1
43540 39905 1
43541 28 1
43541 2173 1
43541 39906 1
43542 474 1
43543 726 1
43543 18248 1
43543 21633 1
43544 538 1
43544 3331 1
43545 6072 1
43545 39907 1
43546 13 1
43546 229 1
43546 3344 1
43546 39908 1
43547 10282 1
43547 39909 1
43548 39910 1
43549 39911 1
43549 39912 1
43550 39913 1
43551 14788 1
43552 3206 1
43553 331 1
43553 39914 1
43554 20184 1
43554 39915 1
43555 39916 1
43556 39917 1
43556 39918 1
43557 34987 1
43557 39919 1
43558 39920 1
43559 11328 1
43560 22486 1
43560 39921 1
43561 14 1
43561 21303 1
43562 39922 1
43563 4344 1
43563 19580 1
43564 39923 1
43565 39924 1
43566 13 1
43566 11100 1
43567 39925 1
43568 39926 1
43569 39927 1
43570 4456 1
43570 6781 1
43571 1221 1
43571 29004 1
43572 2934 1
43572 39928 1
43573 4223 1
43573 39929 1
43574 566 1
43574 39930 1
43575 39931 1
43576 39932 1
43577 4026 1
43577 9609 1
43577 39933 1
43578 270 1
43578 294 1
43578 492 1
43578 14505 1
43579 6941 1
43580 7270 1
43580 39934 1
43581 5 1
43581 443 1
43581 10129 1
43582 703 1
43582 39935 1
43583 4194 1
43583 39936 1
43584 39937 1
43585 36385 1
43585 39938 1
43586 29514 1
43586 39939 1
43587 39940 1
43588 7266 1
43588 39941 1
43589 1371 1
43590 34528 1
43591 1665 1
43591 14588 1
43592 39942 1
43593 2029 1
43593 27572 1
43594 778 1
43594 39943 1
43595 39944 1
43596 2 1
43596 114 1
43597 895 1
43597 39945 1
43598 1694 1
43598 39946 1
43598 39947 1
43599 1746 1
43599 39948 1
43600 1548 1
43600 39949 1
43601 4236 1
43601 32066 1
43602 423 1
43602 1814 1
43602 3693 1
43603 14254 1
43603 39950 1
43604 273 1
43604 39951 1
43605 39952 1
43606 1024 1
43606 39953 1
43606 39954 1
43607 39955 1
43608 17375 1
43609 617 1
43609 957 1
43610 3017 1
43610 6305 1
43611 270 1
43611 18170 1
43612 1275 1
43612 27130 1
43612 39956 1
43613 1169 1
43613 35020 1
43613 39957 1
43614 39958 1
43615 188 1
43615 30555 1
43616 39959 1
43616 39960 1
43617 39961 1
43618 39962 1
43619 2330 1
43619 39963 1
43620 31102 1
43620 39964 1
43621 39965 1
43622 39966 1
43623 13 1
43623 6302 1
43623 26649 1
43624 1318 1
43624 39967 1
43625 601 1
43625 8476 1
43626 1049 1
43626 39968 1
43627 1219 1
43627 6099 1
43628 846 1
43628 39969 1
43629 39970 1
43630 881 1
43630 9485 1
43631 774 1
43631 39971 1
43632 39972 1
43632 39973 1
43633 205 1
43634 39974 1
43634 39975 1
43634 39976 1
43635 12547 1
43636 23721 1
43637 2915 1
43637 39977 1
43638 13961 1
43638 39978 1
43639 3859 1
43639 39979 1
43640 39980 1
43641 2321 1
43641 20858 1
43642 39981 1
43642 39982 1
43643 56 1
43643 39983 1
43643 39984 1
43644 39985 1
43645 11816 1
43646 1169 1
43646 8603 1
43647 2340 1
43647 39986 1
43648 10 1
43648 188 1
43648 15192 1
43649 594 1
43649 39987 1
43650 39988 1
43651 9195 1
43651 10501 1
43652 10 1
43653 522 1
43654 39989 1
43655 39990 1
43655 39991 1
43656 34607 1
43657 13591 1
43658 193 1
43658 2029 1
43658 14520 1
43658 39992 1
43659 5738 1
43660 26 1
43660 18060 1
43661 165 1
43662 8 1
43662 39993 1
43663 895 1
43663 39994 1
43664 639 1
43664 39995 1
43665 12 1
43665 39996 1
43666 8056 1
43666 39997 1
43667 39998 1
43668 39999 1
43669 237 1
43669 5246 1
43669 5252 1
43669 7543 1
43669 18025 1
43669 40000 1
43670 2731 1
43670 7237 1
43671 13 1
43671 40001 1
43672 24661 1
43673 56 1
43673 40002 1
43674 37568 1
43675 2957 1
43675 40003 1
43676 40004 1
43677 40005 1
43678 1548 1
43679 16414 1
43679 40006 1
43680 19200 1
43680 40007 1
43681 40008 1
43682 7269 1
43682 8861 1
43683 3069 1
43683 22610 1
43684 620 1
43684 40009 1
43685 12687 1
43686 2588 1
43686 40010 1
43687 982 1
43687 40011 1
43688 1810 1
43688 40012 1
43689 1066 1
43689 1655 1
43689 8312 1
43690 84 1
43690 40013 1
43691 7330 1
43691 13547 1
43691 40014 1
43692 40015 1
43693 7252 1
43693 40016 1
43694 620 1
43694 23337 1
43695 11557 1
43696 6197 1
43696 40017 1
43696 40018 1
43697 273 1
43697 40019 1
43698 703 1
43699 2390 1
43699 9136 1
43699 40020 1
43700 604 1
43701 467 1
43701 40021 1
43702 3249 1
43702 4904 1
43702 10663 1
43702 40022 1
43703 787 1
43703 2360 1
43703 14267 1
43703 40023 1
43704 56 1
43704 40024 1
43705 14 1
43705 38004 1
43706 23 1
43706 2172 1
43706 18233 1
43706 40025 1
43707 40026 1
43708 620 1
43708 40027 1
43709 2290 1
43709 40028 1
43710 5191 1
43710 37886 1
43711 46 1
43711 40029 1
43712 5296 1
43712 5802 1
43713 0 1
43713 116 1
43713 10643 1
43714 7 1
43714 1202 1
43715 10374 1
43715 40030 1
43716 40031 1
43717 630 1
43717 40032 1
43718 13 1
43718 40033 1
43719 5999 1
43720 114 1
43720 933 1
43721 652 1
43721 11850 1
43721 40034 1
43722 12 1
43722 1722 1
43722 4437 1
43723 40035 1
43724 771 1
43724 40036 1
43725 40037 1
43726 27767 1
43726 30733 1
43726 40038 1
43727 40039 1
43728 1337 1
43728 7495 1
43729 37401 1
43730 40040 1
43731 20651 1
43732 40041 1
43733 7738 1
43734 534 1
43734 6258 1
43735 5328 1
43735 30680 1
43736 40042 1
43737 40043 1
43738 40044 1
43739 1263 1
43739 1833 1
43739 40045 1
43740 40046 1
43741 40047 1
43742 162 1
43742 8200 1
43742 40048 1
43743 84 1
43743 40049 1
43744 13615 1
43745 142 1
43745 16135 1
43745 35365 1
43745 40050 1
43746 2112 1
43746 40051 1
43747 40052 1
43748 40053 1
43749 102 1
43749 3006 1
43749 40054 1
43750 11493 1
43750 40055 1
43751 40056 1
43752 33329 1
43753 40057 1
43754 40058 1
43755 1065 1
43755 23149 1
43755 40059 1
43755 40060 1
43756 155 1
43756 7978 1
43756 10329 1
43757 12486 1
43757 40061 1
43758 1107 1
43758 40062 1
43759 40063 1
43760 1169 1
43760 6574 1
43760 21612 1
43761 3074 1
43762 40064 1
43763 40065 1
43764 3752 1
43764 4116 1
43765 40066 1
43766 40067 1
43767 27508 1
43767 40068 1
43768 569 1
43768 40069 1
43769 15364 1
43769 40070 1
43769 40071 1
43770 886 1
43770 2243 1
43770 40072 1
43771 426 1
43771 13188 1
43772 5849 1
43772 9446 1
43773 29055 1
43773 40073 1
43774 947 1
43774 40074 1
43775 40075 1
43775 40076 1
43776 9046 1
43776 40077 1
43777 38549 1
43777 40078 1
43778 747 1
43778 3280 1
43779 40079 1
43780 566 1
43780 30833 1
43781 1138 1
43781 40080 1
43782 8552 1
43782 40081 1
43782 40082 1
43783 6387 1
43784 37719 1
43784 40083 1
43785 40084 1
43786 771 1
43786 18518 1
43787 1244 1
43787 40085 1
43788 11726 1
43788 40086 1
43789 40087 1
43789 40088 1
43790 732 1
43790 40089 1
43791 40090 1
43792 604 1
43792 40091 1
43793 3713 1
43793 40092 1
43794 40093 1
43794 40094 1
43795 3342 1
43796 40095 1
43797 37 1
43797 40096 1
43798 916 1
43798 2858 1
43798 11102 1
43798 40097 1
43799 100 1
43799 1371 1
43799 4075 1
43800 14 1
43800 34007 1
43801 18607 1
43802 1960 1
43802 6647 1
43803 3697 1
43803 31121 1
43804 84 1
43804 694 1
43805 1051 1
43806 40098 1
43807 56 1
43807 40099 1
43808 40100 1
43809 40101 1
43809 40102 1
43810 37560 1
43810 40103 1
43811 205 1
43812 106 1
43812 40104 1
43813 1800 1
43813 2395 1
43813 40105 1
43814 7362 1
43814 40106 1
43815 604 1
43815 40107 1
43816 56 1
43816 40108 1
43817 40109 1
43818 40110 1
43819 40111 1
43820 2856 1
43821 320 1
43822 331 1
43822 40112 1
43822 40113 1
43823 541 1
43823 40114 1
43824 771 1
43824 870 1
43824 2937 1
43825 7057 1
43825 11314 1
43826 40115 1
43826 40116 1
43827 5088 1
43827 31266 1
43828 8878 1
43829 1725 1
43829 40117 1
43830 40118 1
43830 40119 1
43831 40120 1
43832 40121 1
43833 11188 1
43833 40122 1
43834 40123 1
43835 40124 1
43836 513 1
43836 40125 1
43837 16723 1
43838 2307 1
43838 3231 1
43838 40126 1
43839 6679 1
43839 7137 1
43839 15454 1
43840 2186 1
43840 4110 1
43840 9937 1
43840 29817 1
43841 233 1
43841 40127 1
43842 220 1
43843 62 1
43844 40128 1
43845 3210 1
43846 4726 1
43846 40129 1
43847 5090 1
43847 40130 1
43847 40131 1
43848 8 1
43848 40132 1
43849 286 1
43849 40133 1
43849 40134 1
43850 20885 1
43851 778 1
43851 40135 1
43852 4754 1
43852 40136 1
43853 255 1
43853 40137 1
43854 11457 1
43855 1792 1
43855 3344 1
43856 40138 1
43857 6056 1
43858 19092 1
43858 40139 1
43859 2029 1
43859 40140 1
43860 10752 1
43860 38640 1
43860 40141 1
43861 40142 1
43862 40143 1
43863 868 1
43863 40144 1
43864 1940 1
43864 40145 1
43865 3538 1
43865 3854 1
43866 3037 1
43866 21520 1
43867 40146 1
43868 1439 1
43868 40147 1
43869 302 1
43869 40148 1
43870 40149 1
43871 14392 1
43871 40150 1
43872 161 1
43872 1305 1
43872 40151 1
43873 703 1
43873 40152 1
43874 728 1
43874 1043 1
43874 40153 1
43875 116 1
43875 388 1
43875 40154 1
43876 3723 1
43876 40155 1
43877 453 1
43877 40156 1
43878 386 1
43878 40157 1
43879 726 1
43879 40158 1
43880 40159 1
43881 22215 1
43881 40160 1
43882 40161 1
43883 4986 1
43883 5321 1
43884 40162 1
43885 40163 1
43885 40164 1
43886 40165 1
43887 40166 1
43888 40167 1
43888 40168 1
43889 5569 1
43889 40169 1
43890 233 1
43890 40170 1
43891 111 1
43891 1477 1
43891 16709 1
43892 2029 1
43892 3956 1
43893 732 1
43893 40171 1
43894 56 1
43894 535 1
43894 1591 1
43894 2029 1
43895 40172 1
43896 1902 1
43897 3568 1
43897 40173 1
43898 40174 1
43899 40175 1
43899 40176 1
43900 494 1
43900 2592 1
43900 40177 1
43901 8 1
43901 40178 1
43902 40179 1
43903 22047 1
43903 35011 1
43904 8786 1
43904 20547 1
43904 40180 1
43905 14 1
43905 294 1
43905 40181 1
43906 30913 1
43907 506 1
43908 569 1
43908 40182 1
43909 1394 1
43910 2142 1
43910 40183 1
43911 116 1
43911 15648 1
43912 40184 1
43913 40185 1
43914 29396 1
43914 40186 1
43915 28953 1
43916 27211 1
43916 29850 1
43917 1089 1
43917 40187 1
43918 130 1
43918 40188 1
43919 2938 1
43919 40189 1
43920 12479 1
43921 270 1
43921 40190 1
43922 12401 1
43922 40191 1
43923 3077 1
43923 40192 1
43924 40193 1
43925 457 1
43925 1371 1
43926 40194 1
43927 40195 1
43928 111 1
43928 40196 1
43929 40197 1
43929 40198 1
43930 188 1
43931 35759 1
43931 40199 1
43932 1814 1
43932 1882 1
43933 37355 1
43934 3337 1
43934 40200 1
43935 62 1
43935 601 1
43935 16985 1
43935 40201 1
43936 2321 1
43936 40202 1
43937 40203 1
43938 173 1
43938 40204 1
43939 10 1
43939 40205 1
43940 249 1
43940 513 1
43941 40206 1
43942 12272 1
43942 14449 1
43942 40207 1
43943 40208 1
43944 4185 1
43944 40209 1
43945 40210 1
43946 2416 1
43946 40211 1
43947 2668 1
43947 40212 1
43948 40213 1
43949 5323 1
43950 40214 1
43951 534 1
43951 636 1
43951 40215 1
43951 40216 1
43952 237 1
43952 1727 1
43952 40217 1
43953 40218 1
43954 3091 1
43955 15639 1
43955 40219 1
43956 17691 1
43956 40220 1
43957 12812 1
43957 40221 1
43958 20385 1
43958 40222 1
43959 40223 1
43960 14318 1
43960 40139 1
43961 40224 1
43961 40225 1
43962 1221 1
43962 40226 1
43962 40227 1
43963 8662 1
43964 40228 1
43964 40229 1
43965 686 1
43965 2699 1
43966 40230 1
43967 604 1
43967 19185 1
43967 40231 1
43968 13601 1
43968 13730 1
43969 253 1
43969 40232 1
43970 992 1
43970 17730 1
43970 40233 1
43971 13 1
43971 40234 1
43972 2373 1
43972 40235 1
43973 686 1
43973 40181 1
43974 40236 1
43975 13 1
43975 294 1
43975 5691 1
43976 82 1
43976 1973 1
43976 29502 1
43977 15586 1
43977 40237 1
43978 1437 1
43978 40238 1
43979 703 1
43979 40239 1
43980 3036 1
43981 40240 1
43982 40051 1
43983 444 1
43983 2257 1
43983 17989 1
43984 4048 1
43984 40241 1
43985 40242 1
43986 40243 1
43987 34349 1
43987 40244 1
43987 40245 1
43987 40246 1
43988 270 1
43988 40247 1
43989 40248 1
43990 38319 1
43991 15336 1
43992 11099 1
43993 40249 1
43994 40250 1
43995 5592 1
43995 40251 1
43996 7169 1
43997 639 1
43997 40252 1
43998 1940 1
43998 40253 1
43999 40254 1
44000 2640 1
44000 40255 1
44001 14318 1
44001 40256 1
44002 15986 1
44002 40257 1
44003 703 1
44003 40059 1
44003 40258 1
44004 732 1
44004 6106 1
44005 1192 1
44005 31198 1
44006 2641 1
44006 40259 1
44007 982 1
44007 40260 1
44008 576 1
44008 40261 1
44009 444 1
44009 3468 1
44009 5638 1
44009 40262 1
44010 40263 1
44011 40264 1
44011 40265 1
44012 40266 1
44013 40267 1
44014 40268 1
44015 2257 1
44015 34237 1
44015 40269 1
44015 40270 1
44016 8 1
44017 17649 1
44017 35403 1
44017 40271 1
44018 11789 1
44018 40272 1
44019 531 1
44019 6088 1
44019 24684 1
44019 40273 1
44020 40274 1
44021 233 1
44021 1219 1
44021 40275 1
44021 40276 1
44022 40277 1
44023 409 1
44023 471 1
44023 5917 1
44024 302 1
44025 13 1
44025 10992 1
44026 10796 1
44027 7236 1
44027 40278 1
44028 474 1
44029 639 1
44029 13624 1
44029 40279 1
44030 56 1
44030 40280 1
44031 1634 1
44032 40281 1
44033 205 1
44034 40282 1
44035 40283 1
44036 270 1
44036 40284 1
44037 576 1
44037 40285 1
44038 8078 1
44038 39870 1
44039 40286 1
44040 40287 1
44040 40288 1
44041 40289 1
44041 40290 1
44042 162 1
44042 1746 1
44042 18607 1
44042 40291 1
44043 31992 1
44043 40292 1
44044 439 1
44044 40293 1
44045 268 1
44045 40294 1
44046 40295 1
44047 111 1
44047 5759 1
44047 13515 1
44047 40296 1
44048 363 1
44049 40297 1
44050 1445 1
44050 23286 1
44051 1263 1
44051 40298 1
44051 40299 1
44052 173 1
44052 273 1
44052 1371 1
44053 40300 1
44053 40301 1
44054 594 1
44054 40302 1
44055 4698 1
44056 484 1
44056 40303 1
44057 14421 1
44058 807 1
44058 28025 1
44059 3555 1
44059 40304 1
44060 106 1
44060 11640 1
44060 40305 1
44061 2037 1
44061 13493 1
44061 40306 1
44062 40307 1
44063 188 1
44063 1371 1
44063 1960 1
44064 12 1
44064 40308 1
44065 2317 1
44065 3793 1
44066 6694 1
44066 40309 1
44067 40310 1
44068 35583 1
44069 5848 1
44069 40311 1
44070 41 1
44070 40312 1
44071 7569 1
44071 40313 1
44072 1221 1
44072 13956 1
44073 10894 1
44073 40314 1
44074 703 1
44074 851 1
44074 40315 1
44075 40316 1
44076 4495 1
44076 12630 1
44077 732 1
44077 40317 1
44078 40318 1
44079 40319 1
44080 9214 1
44080 40320 1
44081 1842 1
44081 33737 1
44082 14859 1
44082 40321 1
44083 40322 1
44084 40323 1
44084 40324 1
44085 6322 1
44085 40325 1
44086 4229 1
44086 15306 1
44086 21735 1
44087 6600 1
44087 7589 1
44088 40326 1
44089 40327 1
44090 40328 1
44091 40329 1
44091 40330 1
44092 40331 1
44093 594 1
44093 40332 1
44094 40333 1
44095 3478 1
44095 40334 1
44096 37017 1
44096 40335 1
44097 13011 1
44097 40336 1
44098 40337 1
44099 24906 1
44100 11266 1
44101 363 1
44102 40338 1
44103 286 1
44103 1051 1
44103 40339 1
44104 19304 1
44104 40340 1
44105 151 1
44105 604 1
44105 14239 1
44106 1014 1
44106 40341 1
44107 703 1
44108 11380 1
44108 40342 1
44109 40343 1
44110 7142 1
44110 28174 1
44111 474 1
44112 40344 1
44113 136 1
44113 11032 1
44113 40345 1
44114 925 1
44114 40346 1
44115 9620 1
44115 15196 1
44115 40347 1
44116 443 1
44116 40348 1
44117 4820 1
44117 40349 1
44118 40350 1
44119 4134 1
44119 40351 1
44120 331 1
44120 9653 1
44120 17665 1
44121 10 1
44121 6853 1
44122 1603 1
44122 40352 1
44123 40353 1
44124 28487 1
44124 40354 1
44125 40355 1
44126 4437 1
44126 40356 1
44126 40357 1
44127 40358 1
44128 40359 1
44129 7408 1
44130 24205 1
44130 40360 1
44131 8 1
44131 40361 1
44132 494 1
44132 40362 1
44133 8 1
44133 40363 1
44134 40364 1
44135 40365 1
44136 1263 1
44136 2706 1
44136 40366 1
44137 40367 1
44138 774 1
44138 40368 1
44139 17524 1
44139 40369 1
44140 5191 1
44140 40370 1
44141 40371 1
44142 173 1
44142 9155 1
44142 40372 1
44143 10 1
44143 40133 1
44144 40373 1
44145 40374 1
44146 40375 1
44146 40376 1
44147 22023 1
44147 40377 1
44148 171 1
44148 7449 1
44148 11525 1
44149 732 1
44149 25296 1
44150 15607 1
44150 40378 1
44151 40379 1
44152 925 1
44152 40380 1
44153 11695 1
44153 40381 1
44154 205 1
44155 40382 1
44156 40383 1
44157 40384 1
44158 40385 1
44158 40386 1
44159 235 1
44160 237 1
44160 2514 1
44161 40387 1
44162 40388 1
44162 40389 1
44163 8 1
44163 1449 1
44163 2933 1
44164 1271 1
44164 40390 1
44165 1415 1
44165 8990 1
44165 40391 1
44166 30788 1
44166 40392 1
44167 9620 1
44167 40393 1
44168 40394 1
44169 205 1
44170 40395 1
44171 40396 1
44171 40397 1
44172 778 1
44172 40398 1
44173 2632 1
44173 26483 1
44173 39349 1
44174 639 1
44174 19914 1
44175 40399 1
44176 8610 1
44176 10539 1
44177 1114 1
44177 27217 1
44177 40400 1
44178 19059 1
44178 40401 1
44179 6698 1
44179 40402 1
44180 0 1
44180 40403 1
44181 8 1
44181 56 1
44181 40404 1
44182 37 1
44182 30687 1
44183 40405 1
44184 2379 1
44184 40406 1
44185 3344 1
44185 40407 1
44186 111 1
44186 11043 1
44186 40408 1
44187 270 1
44187 4048 1
44187 6547 1
44188 40409 1
44189 2029 1
44190 957 1
44190 40410 1
44191 28 1
44191 56 1
44191 3173 1
44192 2142 1
44192 4116 1
44192 6131 1
44193 4236 1
44193 40411 1
44194 40412 1
44195 2303 1
44196 8 1
44196 40413 1
44197 37 1
44197 15870 1
44198 2307 1
44198 3331 1
44199 1746 1
44199 40414 1
44200 35993 1
44201 40415 1
44201 40416 1
44202 1653 1
44202 5006 1
44203 40417 1
44204 40418 1
44205 40419 1
44206 2003 1
44206 40420 1
44207 4044 1
44208 22467 1
44208 40421 1
44209 40422 1
44210 686 1
44210 5324 1
44210 40423 1
44211 54 1
44211 40424 1
44212 361 1
44212 18560 1
44212 40425 1
44213 40426 1
44213 40427 1
44214 40428 1
44215 1591 1
44215 12921 1
44215 23572 1
44215 25969 1
44215 40429 1
44216 1175 1
44216 1843 1
44216 40430 1
44217 40431 1
44217 40432 1
44218 8193 1
44218 40433 1
44219 40434 1
44220 2158 1
44220 26043 1
44221 286 1
44221 40435 1
44222 3920 1
44222 4359 1
44222 40436 1
44223 30721 1
44224 20972 1
44225 40437 1
44226 1440 1
44226 2703 1
44227 40438 1
44228 40439 1
44229 10940 1
44229 33780 1
44230 592 1
44230 617 1
44231 24639 1
44232 40440 1
44232 40441 1
44233 40442 1
44234 1169 1
44234 39001 1
44235 40443 1
44236 40444 1
44237 1858 1
44237 40445 1
44238 40446 1
44239 273 1
44239 40447 1
44240 604 1
44240 40448 1
44241 40449 1
44242 33562 1
44242 40450 1
44243 3876 1
44243 4502 1
44243 40451 1
44243 40452 1
44244 40453 1
44245 40454 1
44246 318 1
44246 1055 1
44246 40455 1
44247 39313 1
44248 40456 1
44249 14 1
44249 270 1
44249 40457 1
44250 901 1
44250 40458 1
44251 40459 1
44252 56 1
44252 40460 1
44253 601 1
44254 15247 1
44255 1880 1
44255 16509 1
44256 167 1
44256 40461 1
44257 56 1
44257 1439 1
44257 1802 1
44257 32683 1
44258 705 1
44258 4782 1
44258 7599 1
44259 4541 1
44259 4711 1
44260 40462 1
44260 40463 1
44261 111 1
44261 40464 1
44262 7995 1
44262 18960 1
44263 2142 1
44263 40465 1
44264 84 1
44264 7386 1
44265 165 1
44266 261 1
44266 40466 1
44267 1169 1
44267 6698 1
44267 12462 1
44268 8 1
44268 40467 1
44269 220 1
44269 33855 1
44269 40468 1
44270 40469 1
44271 40470 1
44272 639 1
44272 33783 1
44273 1043 1
44273 4782 1
44273 40471 1
44274 40472 1
44275 331 1
44275 429 1
44275 646 1
44275 9797 1
44276 457 1
44276 901 1
44276 40473 1
44277 2915 1
44277 40474 1
44278 40475 1
44279 10444 1
44279 40476 1
44280 1169 1
44280 40477 1
44281 1858 1
44281 40478 1
44282 1734 1
44282 40479 1
44283 40480 1
44284 40481 1
44285 40482 1
44286 5916 1
44286 40483 1
44287 592 1
44287 2290 1
44287 40484 1
44288 40485 1
44288 40486 1
44289 40487 1
44290 40488 1
44291 205 1
44292 40489 1
44292 40490 1
44293 13324 1
44294 639 1
44294 6711 1
44295 40491 1
44296 379 1
44296 1903 1
44296 3102 1
44296 5740 1
44296 40492 1
44297 3775 1
44297 21452 1
44298 37 1
44298 40493 1
44299 40494 1
44300 270 1
44300 2708 1
44301 7167 1
44301 40495 1
44302 40496 1
44303 40497 1
44304 3486 1
44305 40498 1
44306 6387 1
44307 4226 1
44308 188 1
44308 40499 1
44309 40500 1
44310 40501 1
44311 9755 1
44311 38936 1
44312 56 1
44312 40502 1
44313 5998 1
44313 40503 1
44313 40504 1
44314 202 1
44314 40505 1
44315 10456 1
44316 40506 1
44317 801 1
44318 255 1
44319 9295 1
44319 14508 1
44320 643 1
44320 40507 1
44321 41 1
44321 3083 1
44322 424 1
44322 40508 1
44323 56 1
44323 40509 1
44324 40510 1
44325 1212 1
44325 40511 1
44326 40512 1
44327 294 1
44327 21437 1
44328 40333 1
44329 40513 1
44330 3685 1
44330 22076 1
44331 40514 1
44331 40515 1
44332 93 1
44332 24347 1
44333 40516 1
44334 40517 1
44334 40518 1
44335 1814 1
44335 40519 1
44336 6212 1
44336 40520 1
44337 40521 1
44337 40522 1
44338 40523 1
44338 40524 1
44339 40525 1
44340 40526 1
44341 40527 1
44342 3314 1
44342 8253 1
44342 40528 1
44343 1613 1
44343 40529 1
44344 40530 1
44344 40531 1
44345 901 1
44345 40532 1
44346 541 1
44346 28471 1
44347 40533 1
44348 2010 1
44348 5393 1
44349 853 1
44349 40534 1
44350 4760 1
44350 40535 1
44351 2 1
44351 7383 1
44352 13 1
44352 40536 1
44353 40537 1
44354 40538 1
44355 13560 1
44356 1012 1
44356 34712 1
44357 40539 1
44358 253 1
44358 40540 1
44359 40541 1
44360 40542 1
44360 40543 1
44361 258 1
44361 930 1
44361 35288 1
44362 205 1
44363 40544 1
44364 368 1
44364 2523 1
44364 3123 1
44365 67 1
44365 106 1
44365 40545 1
44366 4782 1
44366 40546 1
44367 2360 1
44367 8200 1
44368 13016 1
44368 20670 1
44368 40547 1
44369 37 1
44369 40548 1
44370 31058 1
44371 40549 1
44372 40550 1
44373 40551 1
44374 40552 1
44375 40553 1
44376 258 1
44376 703 1
44376 3854 1
44377 40554 1
44378 40555 1
44378 40556 1
44379 255 1
44379 1997 1
44380 1814 1
44380 40557 1
44381 20 1
44381 771 1
44381 40558 1
44382 40559 1
44383 8482 1
44384 40560 1
44385 40561 1
44386 40562 1
44387 361 1
44388 19124 1
44388 40563 1
44389 40564 1
44390 3622 1
44390 16834 1
44390 37324 1
44391 1169 1
44391 19403 1
44392 1069 1
44393 1141 1
44394 56 1
44394 6452 1
44395 197 1
44395 7036 1
44395 12538 1
44395 31847 1
44396 40565 1
44397 220 1
44397 40566 1
44398 34780 1
44399 3284 1
44399 5246 1
44399 40567 1
44400 4352 1
44400 19114 1
44400 40568 1
44401 3482 1
44401 40569 1
44402 4657 1
44402 5246 1
44403 11459 1
44403 40570 1
44404 14888 1
44404 40571 1
44405 992 1
44405 40572 1
44406 703 1
44406 5524 1
44406 40573 1
44407 1745 1
44407 40574 1
44408 1810 1
44408 40575 1
44409 1221 1
44409 4021 1
44410 992 1
44410 40576 1
44411 40577 1
44412 40250 1
44413 1904 1
44414 40578 1
44415 84 1
44415 794 1
44415 40579 1
44416 9083 1
44416 40580 1
44417 40581 1
44418 28667 1
44418 40582 1
44419 3920 1
44419 40583 1
44420 879 1
44420 5114 1
44420 25621 1
44421 111 1
44421 1445 1
44421 27130 1
44422 41 1
44422 6377 1
44423 21100 1
44424 12921 1
44424 40584 1
44425 1814 1
44425 40585 1
44426 40586 1
44427 1915 1
